treated,low_cellularity,ascites,num_sources_for_donor,solid and treated,y_label
1.621143916289481,1.1341051379784706,1.2940503079714583,1.5365943956211074,0.5785789279286339,peptides
1.6653634245407536,1.059699663919267,1.1373930824359415,1.3449790955372178,0.7903996676647544,peptides
2.51434306097624,0.9336647893058385,0.7221014106075425,1.3704393707447964,0.27787083530059614,peptides
2.050097840075435,1.1871091080107044,0.8628050093968974,1.2533015910457375,0.6530870050662968,peptides
1.3677542319765412,1.161648749214805,1.5519639343208933,1.2772652440598284,0.7777158899799191,peptides
1.9723209828989943,1.0253256023921828,0.8137162907917106,1.327405239918748,0.41706529922849483,peptides
1.236760326198895,0.9794009524770714,1.4383974166965943,1.2948180601539858,0.7090716837000934,peptides
2.1477066382034318,0.9697510169017036,0.7746904948526313,1.7613656573329464,0.7613390775413168,peptides
1.498669275174235,0.7987209455188513,1.4919279249311466,1.815485600365677,0.7577235670275082,peptides
1.3374395136635135,1.0851955858855056,1.468852478418214,1.458889791806529,0.9470142336867167,peptides
1.8108788661337487,1.1843206039689036,1.337577885726086,1.4306532136300545,0.8215485090519733,peptides
1.1641746457307842,0.9803771768518599,1.5741711769349724,1.356316351841527,0.9381775208265655,peptides
1.9189757257509519,0.9413554804839921,0.7313362612664615,1.2299347393723221,0.5020965643157331,peptides
0.9414127571304917,0.9915708710926648,1.5595261073368014,1.1828270358457904,1.4675517771819135,peptides
2.5283876415462347,1.0746825896444003,0.6406978305343163,1.4060080631425056,0.4922031246748441,peptides
0.9414324201130171,0.9981129973312086,1.679770986251109,1.1448693363644906,1.378658605643835,peptides
1.8046408593447978,1.003851008137491,0.9702023605233937,1.41338761434389,0.47534174720106204,peptides
1.7097187780963292,1.0822936583333156,0.9347526513162978,1.1236652848780984,0.5311350781574197,peptides
1.8415252239000692,1.053427978879574,0.8419993383837627,1.2527375654020771,0.5640185455571869,peptides
1.9415780860734977,1.3107803986189372,1.2329560809451758,1.452223411032951,0.4971743646063489,peptides
1.2985671506497978,0.9577225458198453,1.1758084328364278,1.6208077626520871,0.9479750126837562,peptides
1.95360369464334,1.0968731251513053,0.986616286435057,1.2558802146367036,0.6833107555521613,peptides
3.041363177814583,0.8473185864052104,0.633626859558775,1.4890496016837658,0.3374012440555867,peptides
2.3018846349041118,1.2572355531273636,0.876112196778814,1.3715965097350247,0.35811278998197377,peptides
1.5496786328035932,1.0379914264053913,1.0085354060042253,1.371370312404673,1.0930245038333508,peptides
1.4157236058174176,0.9325694591772465,1.357867395726998,1.4983801934355545,0.6254275344443362,peptides
1.08432456437412,1.0891322094811657,2.068075432532939,1.334139004827295,1.5353012740199923,peptides
1.148576874262925,1.2516976618912714,1.7303393063154915,1.3360605350970105,0.9885816916325688,peptides
1.6110398152980487,1.088953450584361,1.3158284458191574,1.1811819803710764,0.6577318858627641,peptides
1.9403631633528073,0.8923517522401265,1.0128836253860987,1.2866531348568178,0.8373126743319739,peptides
1.4772362320291705,1.020189165592749,1.1785088465483018,1.2439597498697064,0.6964423640137101,peptides
1.5599834692400245,0.7565838977115581,1.1365614135817446,1.1708928258664217,0.5909240324550386,peptides
1.3772747621955563,0.9300349695964168,1.1199254594375543,1.331849486166056,0.8451007026400865,peptides
1.1530780543722026,0.8236061603406312,1.4067280988848958,1.1693865680930857,0.8242352425073247,peptides
1.689873240633563,1.0501309994471628,0.8277246342186957,1.6800396276008833,0.4828686310585629,peptides
1.5634670942131867,0.801890976516705,1.3657885414357358,1.0975094557283396,0.8549150128761964,peptides
1.0336404035132265,0.9680657092187819,1.7489044468782875,1.3794173594563348,1.1559865221597472,peptides
1.1068971071964868,0.8637897883734157,1.7346717495729602,1.0534483586334165,1.1671540173602666,peptides
0.9131361037502277,0.9636400896772108,2.2606501642537897,1.4843872392271882,1.079513637044241,peptides
1.5284738186819342,1.3622345250117878,1.3001648776645662,1.2300449581255652,0.8568194482610034,peptides
1.7789360181985212,1.0628870977304303,1.1263561161653628,1.3691149083771286,0.5634826916708292,peptides
1.2911476508448285,0.9903544311607079,1.5835013092607253,1.6589180829687247,0.7832487549799586,peptides
1.4681395234808043,0.7777693273320286,1.3004663286038984,1.4521226105201477,0.6410545977914135,peptides
2.4598780578526402,0.8734561278340707,0.9439345105671176,1.4604972432485326,0.5002410530150884,peptides
1.9001964619102396,0.9424973580562258,1.097218843046597,1.2693979653745742,0.6494042636813333,peptides
1.1024950267483657,0.9759073815729372,1.3540748447652533,1.6172730760310918,1.2108599908872053,peptides
1.3901096620132405,1.0549692079422892,1.2210359647327313,1.2839371008641531,0.8492878118111693,peptides
1.7169743463135445,1.1910744579495278,0.9773497207408832,1.5834484326537792,0.9775728835577254,peptides
2.148017080322829,1.0049045789438038,0.944059037313295,1.4050937856742256,0.7528200721167365,peptides
2.61873981832147,0.8608613437210137,0.7196584707863231,1.1900970604281556,0.3789085884788765,peptides
1.0781263941887216,1.4486229021585002,2.0617848000002468,1.2385782397934813,1.066023742261404,peptides
2.0362259237743943,0.8221233613777663,1.145695685813816,1.431138432184874,0.5353844045997961,peptides
1.4649947874639768,1.248347277790658,1.2480683750501116,1.5674290127451795,0.8885425028609968,peptides
2.251821788642777,0.9075285288994598,0.6028515717279815,1.6850309640488477,0.34096371981019513,peptides
1.4170682089912694,1.0511966337654708,1.3665125333012926,1.3946173828415378,0.7741560048875382,peptides
1.9613716798656142,0.8367054560234554,0.9928549192045144,1.4525606951410213,0.46274724907869486,peptides
0.9103536083196181,0.8664126192951825,1.4330705056060802,1.432465014066977,0.9759644388816394,peptides
1.8652340621977137,1.154718072252471,0.778259208072798,1.718378109371966,0.4834068585411669,peptides
2.742602349802881,0.8111832804469088,0.9454257947873861,1.12166602171891,0.5237215048322663,peptides
1.2404786963444152,1.3121087507488354,1.4220643641865867,1.125301287984843,0.8290485997970983,peptides
1.352539716411807,1.0075181500637875,1.3469416601479844,1.4903881222557238,0.5427722405469717,peptides
1.593672958714005,0.8215456076526487,1.2282156691422974,1.0365248673076402,0.8471212004873233,peptides
3.683409150150429,1.0527876459935919,0.5673592197369872,1.4702797885098136,0.25108150399156626,peptides
1.5521902700905585,0.9608789420664607,1.043075735066673,1.5045033416056128,0.697127560570737,peptides
2.03770848740832,0.8757525674593827,1.0269718554246707,1.5012864963860943,0.47790932330293984,peptides
1.6624960857566187,1.2714434725726391,1.2186799959054533,2.0187084354218983,0.46494834911000055,peptides
1.4937803304222428,0.9117819146258958,1.1673977339615726,1.3228260960495377,0.7199856603010453,peptides
1.0514671839353205,0.8163697824126791,1.480581832975354,1.4398511229766011,0.5525846375163554,peptides
1.0545727887662384,1.1152408544751626,1.4774753622257215,1.6530986998937651,1.1718211243807046,peptides
0.9817121039072222,0.8416255677836282,1.7230029562863025,1.3042687489427953,0.6856993678150675,peptides
0.8762559085979853,1.1381778740976176,1.7912736503679008,1.3449069958900248,0.9510670479373909,peptides
1.6906045481739809,1.0067307037990252,0.8896073257419163,1.5477252530423344,0.3825017557776943,peptides
3.735049853806357,0.972619596783416,0.586884323304634,1.5758353781288525,0.17923419493002296,peptides
0.7989470366648764,1.1286991404930065,1.9337187287188524,1.383360335253608,1.625801284376439,peptides
1.8574022419405423,0.9270241952628473,1.0196535925800685,1.4837073482862242,0.5971648411482372,peptides
1.8228730867483427,0.968853407731228,1.2707180965645715,1.223305385747239,0.39423806588608995,peptides
1.8736427726103484,0.9115831192966521,0.8773834476011099,1.35759759054959,0.782875101876458,peptides
1.259911518595749,0.8898176911188417,0.9951541781796096,1.3039148119251835,0.62694833021403,peptides
1.6892118427478986,0.8365004618088823,1.1553036956225282,1.3659300625744162,0.7596344701942702,peptides
2.109840104559371,0.821372404948375,1.129511309115478,1.5665255019668196,0.6336374472934625,peptides
1.6335637113857888,0.8361827776468135,1.0024419088788574,1.5527015424699602,0.7867510932988805,peptides
2.2849391163004604,0.9613967428878852,0.6593801237942513,1.6203558735156107,0.5452044821627638,peptides
1.2964054136986871,0.9556259249262995,1.419858212352158,1.422628480708768,0.9491423211063137,peptides
2.404388886551529,0.8515370626250502,0.5919647263957176,1.5678143154962296,0.45986249617089686,peptides
1.8046003100570653,0.8225813516458684,1.0588075027023678,1.5094090424775122,0.6081170940313224,peptides
2.4623050806232185,1.0013157490912652,0.5847718378390455,1.5404667139495185,0.45801237660368943,peptides
2.845405331133564,1.140539183900923,0.581982070870633,1.3759944858323203,0.31380834078350867,peptides
1.5379915580067123,0.881483342373551,1.4384628620680866,1.2426529244375215,0.9215168467770541,peptides
1.95203470967831,0.8866211368407518,0.8733300535052306,1.2576752676095224,0.7676353687348698,peptides
1.3236062761658753,0.9431138229231643,1.3264172729114758,1.1785353710218178,0.528835834692727,peptides
3.958884704679544,1.2121479202764365,0.4455284985609408,1.3666019755156853,0.25627395432856975,peptides
2.1238821769454668,0.8628191338732525,0.80773597023936,1.8692370153687703,0.293043136894069,peptides
1.2917548341843519,1.165303758657433,1.0620410712332293,1.4517666167672336,0.7721313224439862,peptides
1.353113732549686,0.7778613907097255,1.2546753436677904,1.486095858566101,0.9417527450826446,peptides
1.3282515874797765,0.7364356580212189,1.410496315008344,1.308693285896068,0.9858103864652105,peptides
1.3423442099409355,0.9499513295132446,1.0293798729853636,1.4356529812525956,0.8378579818497702,peptides
1.762621940789482,1.2730813739056535,1.1454963680295867,1.6387144368641395,0.5486044384288417,peptides
1.3042338296749167,1.1786508606790878,1.0802645198978118,1.2571454633246029,0.8393687376631812,peptides
2.731099319286094,1.1793961094591583,0.8023512223310456,1.4178169036549852,0.3285661349591423,peptides
1.1977710052728352,1.3466309298597294,1.713742823215527,1.4207287945962972,0.7837310365604095,peptides
2.0390758439448162,0.9564241332649,0.6277147428189614,1.539979425144936,0.33816057490427004,peptides
1.878900501738964,1.0981346788243247,1.0629244975048595,1.1763885342929488,0.7025830288726705,peptides
1.2731394684042183,0.9801716992205379,1.3388742287706838,1.509073376268345,0.8287800919172345,peptides
1.6016058361912582,0.9537434178888748,1.0981251476475082,1.8812867504465125,0.5245917567060975,peptides
2.240757634736868,1.3186339225165813,0.9694338279414153,1.1512718718255361,0.5542539243567828,peptides
2.715630002781293,1.0765460248939032,0.7258115370701372,1.470206597833001,0.3340914397562373,peptides
1.611972262938976,0.8449467579002534,1.1005974093935373,1.1485169953531662,0.7989348847754836,peptides
1.68183259196785,1.0764750087267705,1.0629148771979962,1.4098463961287198,0.7283938735574432,peptides
1.5744250564123812,0.9860923396830137,0.9463802812052389,1.350878026947161,0.5442733223323849,peptides
1.2828512030453743,0.9113951044264622,1.6434281926190728,1.4148558433090224,0.7701077221093608,peptides
1.249631515663447,0.8883085474854936,1.4172736389798795,1.5359745401636016,1.1244472680209343,peptides
2.240855999691192,0.8502824323079881,0.8174275153465259,1.2422118030561458,0.553671399861314,peptides
0.8098002782885159,1.0214549191887556,2.554564395004651,1.1099603661571704,1.3434971001572513,peptides
0.9860014077898708,0.9154209442884207,1.761298734223867,1.5459667524526104,1.2650027930898122,peptides
2.1329746132973972,0.8425564915218816,0.8848274106087746,1.4213691766591368,0.4388273321580764,peptides
0.49082847614519304,1.0880903655233383,3.656130340954572,1.2266571196076028,2.740831158263455,peptides
2.4226931512244545,0.810651980466152,0.7740143189353618,1.5461277907257978,0.5435481243646438,peptides
1.3869418040229105,1.0836335118355551,1.4925219834698522,1.4006029833704499,0.9105049415603,peptides
0.7305254305062834,1.011973854424743,2.1204381264584296,1.6689897891067336,1.3182025037295848,peptides
1.1585235122198876,0.8694249830042914,1.245272527287997,1.4235658627901537,0.652049705305964,peptides
1.790398700930379,1.1017029436764165,1.0232444834262806,1.3725593484541943,0.5401212471879665,peptides
1.3445797612521235,1.1150679983765532,1.5055270045380795,1.308158688482651,1.112436090152087,peptides
1.9018055105833216,1.1462694370959825,1.0643190821341868,1.3251741209726768,0.7291307978724002,peptides
1.9330910098723377,0.9363195431946146,1.0624762271595225,1.3934762324980947,0.5475046199825074,peptides
2.1658942232582445,0.8352036049339222,0.9413307289614495,1.488662349895944,0.4675039461903372,peptides
1.2956325259640449,0.9839085641944256,1.3161073425669654,1.267498208634026,0.6120970914333667,peptides
1.6367286119151712,1.1832104774265715,1.272265390933987,1.4011768705665462,0.6881464318765478,peptides
1.3609148650187162,0.9372754446224262,1.4354963032801686,1.3172835392708455,0.7524800472341823,peptides
2.545570745788773,0.9786528365120551,0.7760792165381086,1.369621781732814,0.4473126510438144,peptides
2.1035401439862436,0.6773652151496642,1.157599818230831,1.464136988539111,0.6736621963864633,peptides
1.9216922280453739,0.9633924973810106,0.7392881314366353,1.2675543881556326,0.4491521421759445,peptides
1.7101371175434172,0.8652012063877371,1.3905279956776435,1.4235359497499296,0.9633383698322858,peptides
2.4613134181060867,1.057715174230967,0.6979127610504553,1.462061240743356,0.4904045425285716,peptides
1.7158809577449776,1.1590861116049647,0.9650887711620465,1.3210428307364432,0.703648994582188,peptides
1.1270024980646605,1.0277577420491735,2.053284713043006,1.6465433245032595,0.9389627319663035,peptides
3.0898000722117125,1.022850435785686,0.5781288390418065,1.534786337659036,0.23669275767538356,peptides
2.189649008803156,1.4669453844859213,0.7754959952659496,1.4268242226242283,0.6170012976120551,peptides
1.4521078383035486,0.8537972439272825,1.293916978948527,1.2786495213121007,1.105089135753012,peptides
1.7266977200746865,0.9008270123115825,1.0704732938178445,1.438536349719847,0.8564575807805811,peptides
1.2435931794732349,1.0513061359438889,1.3731296011125458,1.4168496222872904,0.6325297963383083,peptides
1.1650842491106683,0.6887542391443918,1.071455556322407,1.3135137661819984,0.8759543152580889,peptides
2.3256332232288055,0.9303115841620775,0.7430712649430645,1.5027863649305846,0.5060654903632291,peptides
1.2482413744438692,0.9716473507742658,1.498717328947972,1.2886451641338021,0.6689765421180598,peptides
2.3927172524576834,0.9793927363583619,0.9481212372962127,1.4981408714475173,0.4688627934352205,peptides
1.8057395712016309,0.777763400003927,0.8199614024148071,1.2318824371140027,0.6052218701235051,peptides
1.970953439524407,0.8523445651517806,0.7938112950758605,1.4226749693261351,0.4740050201948704,peptides
